#w(micro)  3.162e-04 3.981e-04 5.012e-04 6.310e-04 7.943e-04 1.000e-03 1.259e-03 1.585e-03 1.995e-03 2.512e-03 3.162e-03 3.981e-03 5.012e-03 6.310e-03 7.943e-03 1.000e-02
3.548e-02 3.170e-05 6.322e-05 1.260e-04 2.509e-04 4.991e-04 9.906e-04 1.961e-03 3.861e-03 7.541e-03 1.452e-02 2.734e-02 4.950e-02 8.472e-02 1.337e-01 1.916e-01 2.517e-01
3.575e-02 3.068e-05 6.118e-05 1.219e-04 2.427e-04 4.831e-04 9.589e-04 1.899e-03 3.737e-03 7.309e-03 1.407e-02 2.652e-02 4.814e-02 8.255e-02 1.307e-01 1.880e-01 2.475e-01
3.603e-02 2.973e-05 5.929e-05 1.182e-04 2.353e-04 4.682e-04 9.295e-04 1.841e-03 3.624e-03 7.091e-03 1.366e-02 2.577e-02 4.686e-02 8.054e-02 1.279e-01 1.846e-01 2.437e-01
3.631e-02 2.886e-05 5.753e-05 1.146e-04 2.285e-04 4.544e-04 9.022e-04 1.786e-03 3.519e-03 6.886e-03 1.328e-02 2.508e-02 4.565e-02 7.867e-02 1.253e-01 1.814e-01 2.402e-01
3.659e-02 2.820e-05 5.619e-05 1.120e-04 2.231e-04 4.437e-04 8.814e-04 1.745e-03 3.440e-03 6.732e-03 1.299e-02 2.454e-02 4.474e-02 7.730e-02 1.235e-01 1.793e-01 2.380e-01
3.687e-02 2.767e-05 5.515e-05 1.099e-04 2.190e-04 4.355e-04 8.652e-04 1.714e-03 3.378e-03 6.611e-03 1.276e-02 2.414e-02 4.406e-02 7.628e-02 1.222e-01 1.780e-01 2.368e-01
3.715e-02 2.728e-05 5.440e-05 1.084e-04 2.159e-04 4.296e-04 8.533e-04 1.691e-03 3.331e-03 6.523e-03 1.260e-02 2.385e-02 4.360e-02 7.560e-02 1.214e-01 1.774e-01 2.366e-01
3.744e-02 2.712e-05 5.407e-05 1.077e-04 2.146e-04 4.271e-04 8.483e-04 1.681e-03 3.313e-03 6.488e-03 1.254e-02 2.375e-02 4.347e-02 7.549e-02 1.215e-01 1.779e-01 2.377e-01
3.773e-02 2.709e-05 5.397e-05 1.075e-04 2.143e-04 4.264e-04 8.471e-04 1.678e-03 3.310e-03 6.482e-03 1.253e-02 2.375e-02 4.352e-02 7.568e-02 1.221e-01 1.791e-01 2.397e-01
3.802e-02 2.715e-05 5.410e-05 1.078e-04 2.148e-04 4.275e-04 8.494e-04 1.683e-03 3.319e-03 6.503e-03 1.257e-02 2.385e-02 4.375e-02 7.616e-02 1.230e-01 1.809e-01 2.425e-01
3.831e-02 2.731e-05 5.443e-05 1.085e-04 2.161e-04 4.301e-04 8.546e-04 1.694e-03 3.339e-03 6.547e-03 1.266e-02 2.404e-02 4.411e-02 7.691e-02 1.244e-01 1.832e-01 2.458e-01
3.861e-02 2.748e-05 5.482e-05 1.092e-04 2.176e-04 4.332e-04 8.606e-04 1.706e-03 3.363e-03 6.597e-03 1.276e-02 2.424e-02 4.451e-02 7.773e-02 1.259e-01 1.857e-01 2.494e-01
3.890e-02 2.770e-05 5.526e-05 1.101e-04 2.193e-04 4.367e-04 8.676e-04 1.719e-03 3.392e-03 6.651e-03 1.287e-02 2.446e-02 4.497e-02 7.861e-02 1.275e-01 1.883e-01 2.532e-01
3.920e-02 2.789e-05 5.562e-05 1.108e-04 2.209e-04 4.396e-04 8.734e-04 1.731e-03 3.416e-03 6.700e-03 1.297e-02 2.466e-02 4.537e-02 7.938e-02 1.289e-01 1.908e-01 2.566e-01
3.951e-02 2.807e-05 5.598e-05 1.116e-04 2.223e-04 4.425e-04 8.792e-04 1.743e-03 3.440e-03 6.748e-03 1.307e-02 2.486e-02 4.577e-02 8.014e-02 1.303e-01 1.932e-01 2.601e-01
3.981e-02 2.826e-05 5.635e-05 1.123e-04 2.237e-04 4.455e-04 8.850e-04 1.754e-03 3.463e-03 6.795e-03 1.317e-02 2.506e-02 4.615e-02 8.090e-02 1.318e-01 1.955e-01 2.636e-01
4.012e-02 2.841e-05 5.666e-05 1.130e-04 2.251e-04 4.480e-04 8.902e-04 1.765e-03 3.484e-03 6.838e-03 1.326e-02 2.523e-02 4.652e-02 8.163e-02 1.331e-01 1.978e-01 2.669e-01
4.043e-02 2.857e-05 5.697e-05 1.136e-04 2.264e-04 4.506e-04 8.954e-04 1.776e-03 3.505e-03 6.881e-03 1.334e-02 2.540e-02 4.688e-02 8.234e-02 1.345e-01 2.000e-01 2.702e-01
4.074e-02 2.872e-05 5.730e-05 1.142e-04 2.276e-04 4.531e-04 9.005e-04 1.785e-03 3.527e-03 6.924e-03 1.343e-02 2.558e-02 4.722e-02 8.303e-02 1.358e-01 2.023e-01 2.734e-01
4.105e-02 2.888e-05 5.763e-05 1.149e-04 2.289e-04 4.557e-04 9.058e-04 1.796e-03 3.548e-03 6.966e-03 1.351e-02 2.576e-02 4.758e-02 8.375e-02 1.371e-01 2.045e-01 2.766e-01
4.137e-02 2.911e-05 5.807e-05 1.158e-04 2.307e-04 4.592e-04 9.128e-04 1.811e-03 3.576e-03 7.023e-03 1.362e-02 2.598e-02 4.801e-02 8.460e-02 1.387e-01 2.070e-01 2.802e-01
4.169e-02 2.943e-05 5.862e-05 1.169e-04 2.329e-04 4.636e-04 9.214e-04 1.828e-03 3.611e-03 7.092e-03 1.376e-02 2.625e-02 4.853e-02 8.558e-02 1.404e-01 2.098e-01 2.842e-01
4.201e-02 2.965e-05 5.908e-05 1.178e-04 2.348e-04 4.674e-04 9.289e-04 1.843e-03 3.640e-03 7.152e-03 1.388e-02 2.649e-02 4.899e-02 8.645e-02 1.419e-01 2.123e-01 2.878e-01
4.233e-02 2.984e-05 5.946e-05 1.185e-04 2.363e-04 4.705e-04 9.350e-04 1.855e-03 3.664e-03 7.200e-03 1.398e-02 2.669e-02 4.940e-02 8.720e-02 1.433e-01 2.146e-01 2.911e-01
4.266e-02 2.999e-05 5.975e-05 1.192e-04 2.374e-04 4.728e-04 9.398e-04 1.865e-03 3.683e-03 7.236e-03 1.406e-02 2.685e-02 4.973e-02 8.784e-02 1.445e-01 2.166e-01 2.940e-01
4.299e-02 2.985e-05 5.950e-05 1.187e-04 2.364e-04 4.707e-04 9.359e-04 1.856e-03 3.669e-03 7.211e-03 1.401e-02 2.676e-02 4.960e-02 8.773e-02 1.445e-01 2.169e-01 2.947e-01
4.332e-02 2.968e-05 5.914e-05 1.179e-04 2.350e-04 4.679e-04 9.303e-04 1.846e-03 3.648e-03 7.172e-03 1.393e-02 2.664e-02 4.940e-02 8.747e-02 1.443e-01 2.169e-01 2.950e-01
4.365e-02 2.947e-05 5.870e-05 1.170e-04 2.332e-04 4.644e-04 9.233e-04 1.833e-03 3.621e-03 7.120e-03 1.384e-02 2.647e-02 4.914e-02 8.707e-02 1.438e-01 2.167e-01 2.950e-01
4.399e-02 2.920e-05 5.819e-05 1.160e-04 2.312e-04 4.603e-04 9.153e-04 1.817e-03 3.590e-03 7.061e-03 1.373e-02 2.626e-02 4.880e-02 8.658e-02 1.433e-01 2.161e-01 2.947e-01
4.433e-02 2.897e-05 5.775e-05 1.151e-04 2.295e-04 4.569e-04 9.085e-04 1.803e-03 3.563e-03 7.011e-03 1.363e-02 2.609e-02 4.852e-02 8.619e-02 1.428e-01 2.158e-01 2.947e-01
4.467e-02 2.878e-05 5.737e-05 1.144e-04 2.280e-04 4.540e-04 9.027e-04 1.791e-03 3.542e-03 6.970e-03 1.356e-02 2.596e-02 4.830e-02 8.589e-02 1.425e-01 2.158e-01 2.950e-01
4.501e-02 2.862e-05 5.701e-05 1.137e-04 2.265e-04 4.512e-04 8.971e-04 1.780e-03 3.522e-03 6.930e-03 1.348e-02 2.583e-02 4.808e-02 8.559e-02 1.422e-01 2.157e-01 2.953e-01
4.536e-02 2.842e-05 5.662e-05 1.129e-04 2.250e-04 4.481e-04 8.911e-04 1.769e-03 3.499e-03 6.886e-03 1.340e-02 2.568e-02 4.785e-02 8.526e-02 1.419e-01 2.155e-01 2.954e-01
4.571e-02 2.819e-05 5.620e-05 1.121e-04 2.234e-04 4.449e-04 8.846e-04 1.756e-03 3.473e-03 6.839e-03 1.331e-02 2.553e-02 4.761e-02 8.489e-02 1.415e-01 2.153e-01 2.955e-01
4.606e-02 2.795e-05 5.570e-05 1.111e-04 2.213e-04 4.409e-04 8.768e-04 1.740e-03 3.442e-03 6.778e-03 1.320e-02 2.533e-02 4.726e-02 8.438e-02 1.409e-01 2.146e-01 2.951e-01
4.642e-02 2.767e-05 5.517e-05 1.100e-04 2.192e-04 4.367e-04 8.684e-04 1.723e-03 3.410e-03 6.716e-03 1.309e-02 2.511e-02 4.690e-02 8.382e-02 1.402e-01 2.139e-01 2.946e-01
4.677e-02 2.738e-05 5.459e-05 1.089e-04 2.169e-04 4.322e-04 8.597e-04 1.706e-03 3.376e-03 6.651e-03 1.296e-02 2.488e-02 4.651e-02 8.321e-02 1.394e-01 2.131e-01 2.939e-01
4.713e-02 2.709e-05 5.402e-05 1.078e-04 2.146e-04 4.276e-04 8.506e-04 1.689e-03 3.341e-03 6.582e-03 1.283e-02 2.465e-02 4.610e-02 8.260e-02 1.385e-01 2.122e-01 2.930e-01
4.750e-02 2.679e-05 5.345e-05 1.066e-04 2.124e-04 4.230e-04 8.415e-04 1.671e-03 3.307e-03 6.514e-03 1.271e-02 2.442e-02 4.569e-02 8.198e-02 1.377e-01 2.113e-01 2.922e-01
4.786e-02 2.651e-05 5.288e-05 1.055e-04 2.101e-04 4.185e-04 8.324e-04 1.654e-03 3.273e-03 6.447e-03 1.258e-02 2.419e-02 4.529e-02 8.133e-02 1.369e-01 2.104e-01 2.914e-01
4.823e-02 2.623e-05 5.231e-05 1.044e-04 2.079e-04 4.141e-04 8.239e-04 1.636e-03 3.238e-03 6.382e-03 1.245e-02 2.396e-02 4.488e-02 8.071e-02 1.360e-01 2.094e-01 2.906e-01
4.860e-02 2.595e-05 5.175e-05 1.032e-04 2.057e-04 4.097e-04 8.151e-04 1.619e-03 3.204e-03 6.316e-03 1.233e-02 2.373e-02 4.449e-02 8.008e-02 1.352e-01 2.084e-01 2.898e-01
4.898e-02 2.566e-05 5.119e-05 1.021e-04 2.034e-04 4.052e-04 8.061e-04 1.602e-03 3.170e-03 6.249e-03 1.220e-02 2.350e-02 4.409e-02 7.944e-02 1.343e-01 2.075e-01 2.890e-01
4.936e-02 2.540e-05 5.063e-05 1.010e-04 2.012e-04 4.008e-04 7.976e-04 1.585e-03 3.136e-03 6.186e-03 1.207e-02 2.327e-02 4.370e-02 7.881e-02 1.334e-01 2.066e-01 2.881e-01
4.974e-02 2.513e-05 5.007e-05 9.985e-05 1.990e-04 3.965e-04 7.891e-04 1.567e-03 3.103e-03 6.121e-03 1.195e-02 2.304e-02 4.330e-02 7.817e-02 1.326e-01 2.056e-01 2.872e-01
5.012e-02 2.486e-05 4.952e-05 9.875e-05 1.969e-04 3.921e-04 7.805e-04 1.550e-03 3.069e-03 6.056e-03 1.183e-02 2.281e-02 4.290e-02 7.755e-02 1.317e-01 2.047e-01 2.863e-01
5.050e-02 2.457e-05 4.901e-05 9.772e-05 1.948e-04 3.880e-04 7.723e-04 1.534e-03 3.038e-03 5.995e-03 1.172e-02 2.260e-02 4.251e-02 7.695e-02 1.308e-01 2.037e-01 2.854e-01
5.089e-02 2.432e-05 4.850e-05 9.671e-05 1.928e-04 3.840e-04 7.644e-04 1.519e-03 3.007e-03 5.934e-03 1.160e-02 2.239e-02 4.214e-02 7.637e-02 1.300e-01 2.028e-01 2.846e-01
5.129e-02 2.407e-05 4.801e-05 9.574e-05 1.909e-04 3.801e-04 7.568e-04 1.504e-03 2.978e-03 5.876e-03 1.149e-02 2.218e-02 4.179e-02 7.580e-02 1.293e-01 2.019e-01 2.838e-01
5.168e-02 2.386e-05 4.758e-05 9.488e-05 1.891e-04 3.769e-04 7.498e-04 1.490e-03 2.952e-03 5.826e-03 1.140e-02 2.201e-02 4.150e-02 7.532e-02 1.286e-01 2.012e-01 2.833e-01
5.208e-02 2.367e-05 4.717e-05 9.406e-05 1.875e-04 3.737e-04 7.436e-04 1.477e-03 2.928e-03 5.780e-03 1.131e-02 2.184e-02 4.122e-02 7.488e-02 1.280e-01 2.007e-01 2.829e-01
5.248e-02 2.347e-05 4.680e-05 9.330e-05 1.860e-04 3.706e-04 7.379e-04 1.466e-03 2.905e-03 5.736e-03 1.122e-02 2.169e-02 4.095e-02 7.447e-02 1.275e-01 2.002e-01 2.826e-01
5.289e-02 2.327e-05 4.641e-05 9.251e-05 1.844e-04 3.675e-04 7.314e-04 1.453e-03 2.880e-03 5.688e-03 1.113e-02 2.153e-02 4.067e-02 7.402e-02 1.269e-01 1.995e-01 2.821e-01
5.329e-02 2.307e-05 4.600e-05 9.170e-05 1.828e-04 3.643e-04 7.250e-04 1.441e-03 2.856e-03 5.641e-03 1.104e-02 2.137e-02 4.038e-02 7.357e-02 1.263e-01 1.989e-01 2.816e-01
5.370e-02 2.285e-05 4.558e-05 9.089e-05 1.813e-04 3.611e-04 7.186e-04 1.428e-03 2.831e-03 5.593e-03 1.095e-02 2.120e-02 4.009e-02 7.312e-02 1.257e-01 1.982e-01 2.810e-01
5.412e-02 2.262e-05 4.513e-05 8.998e-05 1.794e-04 3.574e-04 7.116e-04 1.414e-03 2.803e-03 5.538e-03 1.084e-02 2.100e-02 3.974e-02 7.256e-02 1.249e-01 1.973e-01 2.801e-01
5.453e-02 2.238e-05 4.465e-05 8.903e-05 1.775e-04 3.536e-04 7.041e-04 1.399e-03 2.774e-03 5.481e-03 1.074e-02 2.080e-02 3.938e-02 7.197e-02 1.240e-01 1.963e-01 2.791e-01
5.495e-02 2.214e-05 4.415e-05 8.803e-05 1.754e-04 3.497e-04 6.963e-04 1.384e-03 2.743e-03 5.422e-03 1.063e-02 2.059e-02 3.901e-02 7.133e-02 1.231e-01 1.952e-01 2.780e-01
5.538e-02 2.188e-05 4.365e-05 8.703e-05 1.735e-04 3.458e-04 6.887e-04 1.369e-03 2.712e-03 5.362e-03 1.051e-02 2.038e-02 3.861e-02 7.069e-02 1.222e-01 1.940e-01 2.767e-01
5.580e-02 2.162e-05 4.314e-05 8.603e-05 1.715e-04 3.419e-04 6.808e-04 1.353e-03 2.681e-03 5.301e-03 1.039e-02 2.016e-02 3.822e-02 7.003e-02 1.212e-01 1.928e-01 2.754e-01
5.623e-02 2.140e-05 4.263e-05 8.502e-05 1.695e-04 3.379e-04 6.726e-04 1.337e-03 2.652e-03 5.238e-03 1.028e-02 1.993e-02 3.783e-02 6.936e-02 1.203e-01 1.915e-01 2.740e-01
5.667e-02 2.111e-05 4.211e-05 8.396e-05 1.674e-04 3.336e-04 6.644e-04 1.320e-03 2.619e-03 5.176e-03 1.015e-02 1.970e-02 3.740e-02 6.862e-02 1.191e-01 1.900e-01 2.722e-01
5.710e-02 2.085e-05 4.158e-05 8.291e-05 1.653e-04 3.293e-04 6.560e-04 1.304e-03 2.586e-03 5.113e-03 1.003e-02 1.946e-02 3.697e-02 6.789e-02 1.179e-01 1.885e-01 2.704e-01
5.754e-02 2.059e-05 4.105e-05 8.186e-05 1.633e-04 3.251e-04 6.475e-04 1.287e-03 2.554e-03 5.048e-03 9.901e-03 1.922e-02 3.650e-02 6.707e-02 1.167e-01 1.868e-01 2.685e-01
5.799e-02 2.037e-05 4.002e-05 8.055e-05 1.602e-04 3.183e-04 6.335e-04 1.255e-03 2.478e-03 4.858e-03 9.396e-03 1.784e-02 3.276e-02 5.729e-02 1.028e-01 1.696e-01 2.506e-01
5.843e-02 1.980e-05 3.861e-05 7.806e-05 1.551e-04 3.078e-04 6.122e-04 1.211e-03 2.385e-03 4.657e-03 8.948e-03 1.681e-02 3.036e-02 5.183e-02 9.512e-02 1.600e-01 2.405e-01
5.888e-02 1.892e-05 3.685e-05 7.451e-05 1.480e-04 2.939e-04 5.843e-04 1.156e-03 2.278e-03 4.448e-03 8.551e-03 1.607e-02 2.906e-02 4.965e-02 9.248e-02 1.570e-01 2.373e-01
5.934e-02 1.808e-05 3.519e-05 7.117e-05 1.414e-04 2.807e-04 5.584e-04 1.105e-03 2.177e-03 4.253e-03 8.180e-03 1.538e-02 2.783e-02 4.765e-02 8.993e-02 1.539e-01 2.341e-01
5.980e-02 1.729e-05 3.369e-05 6.812e-05 1.354e-04 2.686e-04 5.346e-04 1.058e-03 2.085e-03 4.073e-03 7.839e-03 1.475e-02 2.672e-02 4.581e-02 8.755e-02 1.511e-01 2.310e-01
6.026e-02 1.657e-05 3.232e-05 6.535e-05 1.297e-04 2.577e-04 5.128e-04 1.014e-03 2.001e-03 3.908e-03 7.528e-03 1.417e-02 2.572e-02 4.411e-02 8.534e-02 1.484e-01 2.281e-01
6.072e-02 1.596e-05 3.113e-05 6.295e-05 1.250e-04 2.483e-04 4.941e-04 9.777e-04 1.928e-03 3.770e-03 7.261e-03 1.368e-02 2.485e-02 4.269e-02 8.343e-02 1.461e-01 2.258e-01
6.119e-02 1.541e-05 3.006e-05 6.077e-05 1.208e-04 2.398e-04 4.771e-04 9.446e-04 1.863e-03 3.644e-03 7.020e-03 1.323e-02 2.407e-02 4.140e-02 8.168e-02 1.441e-01 2.236e-01
6.166e-02 1.490e-05 2.909e-05 5.880e-05 1.169e-04 2.320e-04 4.617e-04 9.143e-04 1.804e-03 3.529e-03 6.803e-03 1.284e-02 2.335e-02 4.023e-02 8.007e-02 1.422e-01 2.216e-01
6.213e-02 1.453e-05 2.834e-05 5.728e-05 1.139e-04 2.260e-04 4.498e-04 8.906e-04 1.757e-03 3.438e-03 6.633e-03 1.252e-02 2.280e-02 3.933e-02 7.890e-02 1.409e-01 2.204e-01
6.261e-02 1.421e-05 2.770e-05 5.601e-05 1.113e-04 2.210e-04 4.399e-04 8.711e-04 1.718e-03 3.364e-03 6.493e-03 1.227e-02 2.235e-02 3.860e-02 7.795e-02 1.398e-01 2.196e-01
6.310e-02 1.395e-05 2.717e-05 5.497e-05 1.092e-04 2.169e-04 4.318e-04 8.553e-04 1.687e-03 3.304e-03 6.381e-03 1.207e-02 2.199e-02 3.802e-02 7.721e-02 1.389e-01 2.191e-01
6.358e-02 1.375e-05 2.681e-05 5.421e-05 1.077e-04 2.140e-04 4.259e-04 8.437e-04 1.665e-03 3.261e-03 6.300e-03 1.192e-02 2.174e-02 3.761e-02 7.666e-02 1.384e-01 2.189e-01
6.407e-02 1.359e-05 2.651e-05 5.358e-05 1.065e-04 2.115e-04 4.211e-04 8.342e-04 1.647e-03 3.226e-03 6.234e-03 1.179e-02 2.155e-02 3.728e-02 7.623e-02 1.381e-01 2.188e-01
6.457e-02 1.346e-05 2.626e-05 5.308e-05 1.055e-04 2.096e-04 4.173e-04 8.269e-04 1.632e-03 3.199e-03 6.183e-03 1.170e-02 2.140e-02 3.705e-02 7.593e-02 1.379e-01 2.188e-01
6.506e-02 1.340e-05 2.615e-05 5.286e-05 1.051e-04 2.087e-04 4.156e-04 8.233e-04 1.626e-03 3.188e-03 6.164e-03 1.168e-02 2.136e-02 3.702e-02 7.592e-02 1.380e-01 2.191e-01
6.556e-02 1.341e-05 2.617e-05 5.290e-05 1.052e-04 2.089e-04 4.160e-04 8.240e-04 1.628e-03 3.193e-03 6.177e-03 1.171e-02 2.143e-02 3.717e-02 7.615e-02 1.383e-01 2.197e-01
6.607e-02 1.350e-05 2.630e-05 5.319e-05 1.057e-04 2.100e-04 4.183e-04 8.289e-04 1.638e-03 3.214e-03 6.222e-03 1.180e-02 2.162e-02 3.751e-02 7.663e-02 1.390e-01 2.206e-01
6.658e-02 1.357e-05 2.646e-05 5.349e-05 1.064e-04 2.113e-04 4.208e-04 8.343e-04 1.649e-03 3.237e-03 6.271e-03 1.191e-02 2.183e-02 3.792e-02 7.721e-02 1.397e-01 2.214e-01
6.709e-02 1.361e-05 2.655e-05 5.367e-05 1.067e-04 2.120e-04 4.223e-04 8.375e-04 1.656e-03 3.252e-03 6.305e-03 1.199e-02 2.201e-02 3.826e-02 7.766e-02 1.403e-01 2.221e-01
6.761e-02 1.362e-05 2.656e-05 5.374e-05 1.068e-04 2.122e-04 4.228e-04 8.387e-04 1.659e-03 3.260e-03 6.326e-03 1.204e-02 2.214e-02 3.855e-02 7.801e-02 1.408e-01 2.227e-01
6.813e-02 1.357e-05 2.647e-05 5.356e-05 1.065e-04 2.115e-04 4.215e-04 8.364e-04 1.655e-03 3.254e-03 6.323e-03 1.205e-02 2.219e-02 3.872e-02 7.826e-02 1.411e-01 2.232e-01
6.865e-02 1.347e-05 2.627e-05 5.315e-05 1.057e-04 2.100e-04 4.186e-04 8.307e-04 1.645e-03 3.236e-03 6.295e-03 1.201e-02 2.218e-02 3.879e-02 7.836e-02 1.413e-01 2.235e-01
6.918e-02 1.332e-05 2.597e-05 5.252e-05 1.045e-04 2.076e-04 4.139e-04 8.219e-04 1.628e-03 3.206e-03 6.242e-03 1.194e-02 2.209e-02 3.876e-02 7.830e-02 1.412e-01 2.234e-01
6.972e-02 1.304e-05 2.541e-05 5.140e-05 1.023e-04 2.032e-04 4.054e-04 8.051e-04 1.596e-03 3.145e-03 6.132e-03 1.175e-02 2.181e-02 3.842e-02 7.783e-02 1.405e-01 2.227e-01
7.025e-02 1.275e-05 2.486e-05 5.030e-05 1.001e-04 1.989e-04 3.968e-04 7.884e-04 1.563e-03 3.084e-03 6.023e-03 1.157e-02 2.154e-02 3.810e-02 7.737e-02 1.399e-01 2.220e-01
7.079e-02 1.247e-05 2.432e-05 4.920e-05 9.786e-05 1.946e-04 3.882e-04 7.718e-04 1.531e-03 3.025e-03 5.915e-03 1.139e-02 2.127e-02 3.780e-02 7.692e-02 1.393e-01 2.214e-01
7.134e-02 1.222e-05 2.383e-05 4.820e-05 9.586e-05 1.907e-04 3.806e-04 7.567e-04 1.502e-03 2.970e-03 5.817e-03 1.123e-02 2.105e-02 3.758e-02 7.664e-02 1.390e-01 2.212e-01
7.189e-02 1.198e-05 2.339e-05 4.731e-05 9.410e-05 1.872e-04 3.738e-04 7.433e-04 1.476e-03 2.922e-03 5.731e-03 1.109e-02 2.087e-02 3.745e-02 7.645e-02 1.388e-01 2.211e-01
7.244e-02 1.179e-05 2.299e-05 4.653e-05 9.255e-05 1.841e-04 3.677e-04 7.316e-04 1.454e-03 2.882e-03 5.658e-03 1.097e-02 2.073e-02 3.738e-02 7.636e-02 1.387e-01 2.212e-01
7.300e-02 1.167e-05 2.277e-05 4.609e-05 9.169e-05 1.824e-04 3.643e-04 7.254e-04 1.443e-03 2.861e-03 5.626e-03 1.094e-02 2.074e-02 3.758e-02 7.665e-02 1.391e-01 2.217e-01
7.356e-02 1.161e-05 2.264e-05 4.583e-05 9.120e-05 1.815e-04 3.626e-04 7.220e-04 1.437e-03 2.852e-03 5.617e-03 1.094e-02 2.082e-02 3.792e-02 7.714e-02 1.397e-01 2.226e-01
7.413e-02 1.158e-05 2.261e-05 4.576e-05 9.108e-05 1.813e-04 3.623e-04 7.214e-04 1.437e-03 2.854e-03 5.630e-03 1.099e-02 2.099e-02 3.839e-02 7.782e-02 1.406e-01 2.237e-01
7.470e-02 1.159e-05 2.262e-05 4.577e-05 9.111e-05 1.814e-04 3.624e-04 7.221e-04 1.439e-03 2.861e-03 5.651e-03 1.106e-02 2.118e-02 3.895e-02 7.860e-02 1.416e-01 2.250e-01
7.528e-02 1.159e-05 2.262e-05 4.577e-05 9.113e-05 1.814e-04 3.626e-04 7.228e-04 1.441e-03 2.867e-03 5.672e-03 1.112e-02 2.138e-02 3.952e-02 7.938e-02 1.426e-01 2.263e-01
7.586e-02 1.160e-05 2.262e-05 4.576e-05 9.115e-05 1.815e-04 3.628e-04 7.234e-04 1.443e-03 2.873e-03 5.691e-03 1.119e-02 2.159e-02 4.010e-02 8.014e-02 1.435e-01 2.276e-01
7.644e-02 1.158e-05 2.259e-05 4.571e-05 9.098e-05 1.812e-04 3.623e-04 7.227e-04 1.442e-03 2.873e-03 5.701e-03 1.123e-02 2.174e-02 4.060e-02 8.079e-02 1.443e-01 2.287e-01
7.703e-02 1.155e-05 2.251e-05 4.558e-05 9.069e-05 1.807e-04 3.613e-04 7.208e-04 1.439e-03 2.869e-03 5.700e-03 1.125e-02 2.185e-02 4.104e-02 8.138e-02 1.451e-01 2.299e-01
7.762e-02 1.149e-05 2.240e-05 4.536e-05 9.026e-05 1.799e-04 3.598e-04 7.176e-04 1.434e-03 2.861e-03 5.689e-03 1.125e-02 2.193e-02 4.141e-02 8.190e-02 1.458e-01 2.310e-01
7.822e-02 1.134e-05 2.215e-05 4.485e-05 8.927e-05 1.779e-04 3.558e-04 7.102e-04 1.419e-03 2.834e-03 5.642e-03 1.118e-02 2.187e-02 4.154e-02 8.222e-02 1.465e-01 2.323e-01
7.883e-02 1.118e-05 2.185e-05 4.423e-05 8.806e-05 1.754e-04 3.509e-04 7.008e-04 1.401e-03 2.799e-03 5.578e-03 1.108e-02 2.173e-02 4.151e-02 8.225e-02 1.467e-01 2.331e-01
7.943e-02 1.102e-05 2.149e-05 4.352e-05 8.663e-05 1.726e-04 3.452e-04 6.895e-04 1.379e-03 2.757e-03 5.498e-03 1.093e-02 2.152e-02 4.131e-02 8.200e-02 1.466e-01 2.335e-01
8.004e-02 1.079e-05 2.105e-05 4.263e-05 8.488e-05 1.692e-04 3.385e-04 6.757e-04 1.351e-03 2.702e-03 5.394e-03 1.073e-02 2.119e-02 4.086e-02 8.135e-02 1.459e-01 2.331e-01
8.066e-02 1.056e-05 2.060e-05 4.172e-05 8.306e-05 1.656e-04 3.313e-04 6.613e-04 1.323e-03 2.646e-03 5.285e-03 1.053e-02 2.082e-02 4.032e-02 8.052e-02 1.449e-01 2.324e-01
8.128e-02 1.033e-05 2.014e-05 4.078e-05 8.116e-05 1.618e-04 3.237e-04 6.464e-04 1.293e-03 2.588e-03 5.169e-03 1.031e-02 2.042e-02 3.969e-02 7.952e-02 1.437e-01 2.313e-01
8.191e-02 1.006e-05 1.965e-05 3.979e-05 7.921e-05 1.578e-04 3.158e-04 6.308e-04 1.262e-03 2.525e-03 5.046e-03 1.007e-02 1.997e-02 3.891e-02 7.832e-02 1.420e-01 2.297e-01
8.254e-02 9.803e-06 1.915e-05 3.878e-05 7.720e-05 1.538e-04 3.078e-04 6.147e-04 1.230e-03 2.460e-03 4.918e-03 9.825e-03 1.949e-02 3.806e-02 7.689e-02 1.399e-01 2.274e-01
8.318e-02 9.549e-06 1.864e-05 3.775e-05 7.512e-05 1.496e-04 2.995e-04 5.980e-04 1.196e-03 2.395e-03 4.787e-03 9.563e-03 1.898e-02 3.714e-02 7.525e-02 1.374e-01 2.245e-01
8.382e-02 9.281e-06 1.810e-05 3.667e-05 7.302e-05 1.454e-04 2.910e-04 5.812e-04 1.163e-03 2.327e-03 4.649e-03 9.288e-03 1.844e-02 3.612e-02 7.323e-02 1.343e-01 2.205e-01
8.446e-02 9.022e-06 1.760e-05 3.565e-05 7.099e-05 1.414e-04 2.829e-04 5.651e-04 1.130e-03 2.261e-03 4.517e-03 9.026e-03 1.792e-02 3.513e-02 7.127e-02 1.311e-01 2.164e-01
8.511e-02 8.771e-06 1.714e-05 3.467e-05 6.904e-05 1.376e-04 2.753e-04 5.496e-04 1.099e-03 2.198e-03 4.392e-03 8.775e-03 1.743e-02 3.416e-02 6.938e-02 1.279e-01 2.122e-01
8.577e-02 8.567e-06 1.670e-05 3.382e-05 6.737e-05 1.342e-04 2.684e-04 5.359e-04 1.071e-03 2.143e-03 4.281e-03 8.548e-03 1.698e-02 3.329e-02 6.759e-02 1.248e-01 2.080e-01
